,0,1,2,3,4,5,6,7,8,9
14356,-0.014977768,0.8234627,-1.4214007,0.05915954,-0.4927872,-0.15970176,-0.27595478,-0.17301933,-1.5176141,-0.13769795
14357,-0.78915644,-1.8934615,-0.5174711,0.029205263,-0.47871792,-0.14510502,-0.6676882,-0.025652125,0.4937432,-0.06337022
14358,1.0260448,-0.30424088,-1.181246,0.080421105,0.28217393,-0.21803355,0.9943321,-0.12106714,-0.6515887,-0.0646406
14359,1.9848685,-2.1578102,-0.5538374,0.133715,1.3372741,-0.47992578,0.10179335,-0.39013225,-1.3026772,-0.23545542
14360,0.9510882,-0.6402811,-0.4158304,-0.018240705,2.4077404,0.16386639,1.1514839,0.24597251,-0.62427825,0.11128835
14361,-1.4877534,0.38404265,-1.413097,0.1315681,-0.27961206,-0.54827875,-0.9645897,-0.47563264,0.1424547,-0.2369177
14362,-0.5526661,-1.5669675,-1.3044305,0.06891932,0.21714897,-0.18657851,0.32012168,-0.100649625,0.73333603,-0.12497405
14363,-1.9897294,0.3043713,1.5546229,0.06336364,-1.1292313,-0.27503234,-0.2863105,-0.16079529,0.6445916,-0.1424925
14364,-0.7350989,-0.45547104,0.9254907,0.0578956,0.03862399,-0.14383407,0.94323885,-0.08336852,-0.43631098,-0.03561127
14365,-1.8539596,-1.7235861,-0.584571,0.05551079,0.68799806,-0.23902228,-0.32701167,-0.11577934,0.7620619,-0.10160835
14366,1.0881838,-0.33300298,-1.1233302,0.074214846,0.12077818,-0.19751695,1.0016065,-0.11659356,-0.6446288,-0.06247003
14367,-0.82984924,-0.4190529,-0.19669807,0.060497694,0.085563034,-0.13642728,-1.0228511,-0.08761391,1.0118489,-0.11172959
14368,-0.768041,0.4982251,0.926155,-0.019171998,-1.4936802,0.3001125,1.2182075,0.36609125,-0.24071468,0.18573578
14369,0.6332801,1.1652676,-0.26565602,0.014807083,-0.0033112727,-0.1055061,0.44013605,-0.13059424,1.3472407,-0.030729797
14370,-1.7787251,-1.4679319,1.5292358,0.10171389,-0.7840972,-0.09705253,-0.57522005,-0.040862426,1.3410202,-0.030761167
14371,-1.0789275,-1.133692,-0.96990746,0.042344563,0.41890228,-0.089643575,0.48152456,0.017384246,1.6894988,-0.04217562
14372,-0.12561262,-1.6725886,-1.8831136,-0.120685875,-2.502358,0.03410609,-2.1498141,0.19022661,1.2464334,0.031603873
14373,-0.86070526,-0.7668402,0.5585331,0.018204369,0.59002936,-0.11658406,-0.11985016,-0.09258126,1.1943575,-0.021960437
14374,-0.01928825,-1.5861716,-0.8501193,0.105104074,0.40664306,-0.17203854,0.7737987,-0.07395012,-0.8340975,-0.066080235
14375,-1.3313091,-0.96364903,0.78681314,0.15774187,-0.70506144,-0.3983116,1.3187835,-0.22804968,-1.5133457,-0.15117548
14376,-1.0068533,0.035066426,1.8955567,0.043553982,-1.5783342,-0.33619553,-1.38533,-0.15516187,1.0361266,-0.18785723
14377,-0.41663718,-0.6088253,-1.2877963,0.021062948,1.1892284,-0.02643191,1.9654567,0.028429424,0.33673003,-0.024394333
14378,1.9726471,-0.80174774,-0.9948256,-0.007889837,-0.3055177,-0.04705742,-1.2355095,0.05556127,-1.2933679,0.0071167722
14379,0.96144104,-2.1632268,-0.23359993,0.06417291,-0.4214702,-0.25398654,0.3414755,-0.14568253,-0.46190032,-0.027241006
14380,-0.773416,2.1275578,0.05769966,0.0074098483,1.2260056,-0.001752913,-0.055959597,-0.053349875,1.1375271,0.012326822
14381,0.095337525,1.5069056,-0.56654954,-0.02082138,0.94565606,-0.08571422,-0.19671147,-0.05472,0.44783354,-0.054761518
14382,0.10524997,-0.5360924,-1.0895339,-0.08478319,1.0343263,0.009227743,-2.4514728,0.17222081,0.559872,0.06162651
14383,0.1891409,0.5510864,-1.0699418,0.13639951,-1.0198812,-0.4269717,-0.92121285,-0.38312042,-1.990865,-0.21998559
14384,0.28169608,-0.18897553,-1.3260723,-0.014124796,0.13488853,0.029729038,0.015913256,0.065944746,-1.4874783,0.029286154
14385,1.6029152,0.5726326,-0.9403597,0.021794248,-0.61449385,-0.23333287,-0.9695024,-0.31209958,1.1631644,-0.20969352
14386,0.88557595,-0.5952275,-1.2085392,0.09919554,-0.35970643,-0.4032731,0.11698237,-0.24565288,-1.8546505,-0.16334091
14387,1.0851874,-1.1045893,1.9855909,0.04433141,0.99523133,0.09132323,1.6859958,0.14454018,2.0055363,0.1501517
14388,-0.45053518,1.8124316,2.2785532,0.0495223,-2.7008438,-0.38795352,-1.7294149,-0.28454247,0.007635437,-0.14264527
14389,0.3560556,0.15807866,1.2039762,0.026420608,-1.1350938,-0.08953012,0.843377,-0.017527819,-0.6057275,0.017514132
14390,0.725818,-2.1292925,-0.7005938,0.11187151,-1.1639698,-0.14314395,0.15252094,-0.040143564,0.4568043,-0.0008839667
14391,1.1563122,-0.82325554,-0.9124296,-0.13654372,-0.29913068,0.3831666,-1.3396664,0.42719692,-1.8097694,0.22236772
14392,-0.961834,-1.3978709,0.16639958,0.14938101,1.5434952,-0.43452758,1.140481,-0.43668622,-1.7415562,-0.31682128
14393,0.8835381,2.30042,-0.6438821,0.001912117,-0.96767384,-0.0818905,0.5555923,-0.050242454,0.99703056,0.0049152058
14394,-1.5248477,-0.32528412,0.1614628,-0.008290052,0.2186817,0.07832697,0.90518636,0.122775726,-0.9839446,0.05771672
14395,-0.5399521,0.46588236,0.49150792,0.0758558,-0.31771898,-0.0839855,1.9821135,0.00034996867,-0.4672022,-0.030158088
14396,0.49784872,-1.8691916,-1.0693449,0.11954838,-0.5107734,-0.24416816,0.7057824,-0.1849265,0.24569038,-0.099133104
14397,1.4355996,0.6580696,-0.81870854,0.01224789,1.0171561,0.05451733,1.7168335,-0.049188465,0.6491441,0.032805562
14398,-0.59097236,-1.1300142,0.32343403,-0.057044618,0.92569816,0.22820777,0.05501219,0.33029565,0.4968443,0.12849638
14399,1.792353,1.6890466,0.18592282,0.00015632808,-2.171557,-0.08039928,0.53017557,-0.15634812,0.6754309,-0.030858755
14400,-0.4119873,0.038274497,2.2340946,-0.02402629,-2.1326377,0.037545174,-0.35713595,0.04556136,-0.090443805,-0.023163617
14401,-1.4361507,-0.34377602,-1.0572932,0.008866925,2.1500201,0.07380845,-1.3731244,-0.050717562,-0.04499507,-0.08065206
14402,-0.62508255,-0.12900943,-0.29947102,0.04420927,-0.34081402,-0.09963931,-0.7994846,-0.06172417,0.9753462,-0.08321546
14403,-0.36720848,-2.5366273,-1.0690461,0.051657267,-0.513743,-0.14578061,-0.8901381,0.0015221834,0.43765938,-0.022025421
14404,0.27415103,1.1421154,1.5535095,0.036558244,-0.30233693,-0.21340746,0.45174265,-0.2437845,-1.6037402,-0.06360677
14405,-0.47618806,-1.0532236,1.7816453,-0.029144458,1.5849507,0.12174137,0.2720617,0.2159018,-0.72150385,0.10404713
14406,-0.19675654,-0.8814851,-0.94438255,0.0062090605,0.18745014,0.029810138,1.1893654,0.019253664,-0.95207816,0.010035068
14407,2.1288433,-1.416945,-0.014698982,-0.011917189,-0.5151089,0.12842917,-0.049666148,0.083924234,2.2259629,0.12182204
14408,0.43803382,-0.68685013,-0.99216634,0.038555905,0.06109221,-0.06797983,0.5066778,-0.010269396,-1.4434617,-0.017389223
14409,0.41509557,-0.44832692,-1.264771,0.039965093,-1.0226127,-0.27729502,-2.4465518,-0.25351307,-1.5703374,-0.14264084
14410,-1.4603314,-1.833355,0.18150322,0.08687401,0.48241782,-0.46729946,1.0132942,-0.3181165,-1.1352032,-0.19544573
14411,-1.6773713,-0.7310594,1.1347407,-0.0016563386,0.7685286,-0.1715036,-0.078406125,-0.09422971,0.3744192,-0.019941285
14412,-0.6478927,-1.6065538,1.4525486,0.01529282,0.3983127,-0.10477912,-1.0854602,-0.07277869,0.82154685,-0.07681002
14413,-2.0372248,0.45128712,0.41492093,0.11792453,-0.19497699,-0.29104963,1.0738862,-0.16507013,-2.2527506,-0.094615266
14414,0.11484751,-0.45251685,0.59371215,-0.09458116,-0.5427816,0.21662307,-1.1853608,0.21576868,1.1211135,0.09185827
14415,-1.5816276,-1.1154768,0.43162113,0.046327602,0.2730686,-0.25384474,0.2538913,-0.16185719,0.05946091,-0.08414381
14416,-0.22925444,0.16324611,-0.6666351,0.019559339,-0.07706912,0.09975076,-0.019975409,0.018968523,-2.0120287,0.0046859384
14417,-1.1051276,1.3224418,-1.2658405,0.010361239,0.067561485,-0.037747115,0.09620239,-0.0797082,-0.88601637,-0.08561884
14418,0.37901032,0.31801748,2.233278,-0.00064459676,-1.3948762,-0.18730722,-0.5333409,-0.07480629,0.29512656,-0.079280406
14419,-1.6115006,-0.5630955,-0.55842483,0.12306851,0.6447362,-0.5737073,-2.2158024,-0.41776842,0.418894,-0.26632324
14420,0.7193357,0.40882063,-1.7736101,0.039507702,-1.7536757,-0.13463703,0.7706707,-0.024624452,-0.78614736,-0.0033866912
14421,-1.131736,1.07745,1.146862,0.0645912,-1.0357057,-0.17112726,0.43109024,-0.2118916,0.757863,-0.040118344
14422,-0.9105475,0.97645473,0.5604583,-0.043445494,0.11383627,0.11151832,0.60296315,0.10486726,-0.39846325,0.07855132
14423,-0.97724515,-0.07166795,-0.42476767,-0.0438146,-0.58734226,0.020149386,1.5923784,0.08561933,-0.5160461,0.058926936
14424,-0.9227648,0.34991348,1.4296938,0.06060466,-0.070310384,-0.23982087,-0.9091115,-0.13674897,0.70442593,-0.13734308
14425,1.4745187,-0.8753907,2.084283,0.05240975,-0.123604,-0.12674657,-1.1440915,-0.09725616,1.9368725,-0.066267624
14426,0.33571225,-0.8014946,-1.0413721,0.06519193,1.7388487,-0.14622103,1.1030345,-0.04786494,-0.4307013,-0.05202388
14427,-1.182889,-2.1843247,0.08256298,0.12889326,1.3365357,-0.42414021,0.037092045,-0.18580164,0.27347967,-0.16442913
14428,0.00053822994,0.62056506,1.9426271,0.037215162,-0.12746495,-0.13445358,0.27714777,-0.12831107,-1.0526469,-0.052032553
14429,0.35613865,-0.567871,1.7595909,-0.02257745,-0.47793943,0.098810405,1.2336097,0.14597276,1.3285289,0.12148696
14430,-0.5959739,-1.4231118,1.7892613,0.118681505,-0.010147572,-0.16908345,0.027388752,-0.13528898,-2.1739721,-0.08849612
14431,-0.34320247,-0.7036021,1.0665674,-0.02585034,0.7609204,0.10524101,0.8432878,0.18750784,-0.4817177,0.107194826
14432,0.62556535,0.6579973,0.5705595,0.021032155,0.060846508,-0.09050217,1.613946,0.015815586,0.99844253,0.0062131733
14433,1.7982148,-0.09044228,-0.9296974,0.023046851,-0.7960098,-0.047391072,-1.071057,-0.03600841,0.26427817,-0.04085343
14434,-0.08901487,0.07343587,-1.1310263,0.070094556,0.34211832,-0.33729672,0.4670357,-0.27060464,-1.9961231,-0.11382237
14435,0.4249611,0.8315917,-1.492939,-0.050602056,1.5615592,0.20482355,-1.6677986,0.28158882,-1.6619092,0.12718314
14436,0.91265607,-2.2496948,0.28499103,0.12409464,0.86279327,-0.039041214,0.4316705,-0.067998074,0.91925204,-0.036871135
14437,0.5743606,0.44956532,-1.2095778,-0.015156923,-0.2876367,-0.15666044,-0.24441259,-0.1693439,1.785746,-0.063985236
14438,0.70907116,-0.0885362,2.4740915,-0.018738074,-1.1475184,-0.15478122,-0.2110306,-0.039991222,-1.1229975,-0.024506614
14439,-0.5948464,1.3292449,-0.62124103,0.059881262,-0.077156276,-0.16545054,1.0873945,-0.15083462,-1.3086152,-0.08132818
14440,2.081394,0.9089316,0.24091431,0.007886082,-0.6354113,-0.062110275,0.8868294,-0.11999071,0.59351826,-0.04734075
14441,0.15576683,0.86191547,1.3519483,0.0010685585,0.0743832,0.040911853,-0.94442534,0.08721933,-0.41370627,0.00883133
14442,0.998744,0.32818717,0.3597703,-0.027880348,-0.2806861,0.16806783,0.7504304,0.19095269,0.4545042,0.08100148
14443,-1.2904005,-0.1025642,-0.14891289,-0.08324168,-0.5815325,0.11574341,1.5692196,0.14022742,-0.5130155,0.09637481
14444,-0.3946033,0.42759955,-0.6039056,0.087099515,1.635781,-0.52321815,-1.8248615,-0.46354645,0.1915457,-0.26065361
14445,-1.1093214,-0.91525304,-0.8868685,-0.043601744,-0.8109833,0.030368079,-1.6819458,0.11760178,-0.31603986,0.020784229
14446,-1.0767816,1.0725913,-1.3854308,0.04044906,0.3821612,-0.2443648,-0.5267296,-0.28065592,-0.0993579,-0.12968501
14447,-1.4719718,-0.59385544,0.045018606,-0.03650152,-0.7326656,0.05819996,0.6172058,0.054674592,1.0110431,0.031094328
14448,-1.1410849,1.1169963,-0.2308643,0.049074046,0.15976457,-0.060399517,1.5181922,-0.016395494,-0.8017062,-0.036958676
14449,0.8078227,-1.5277503,-0.89475113,0.10805762,0.18493585,-0.16147059,0.11232738,-0.17391396,-1.6253287,-0.13764945
14450,-0.6937417,2.05473,0.9530651,-0.09467827,0.40718797,0.2067472,-2.192222,0.12869312,0.17023066,0.11093677
14451,1.7985282,-0.091280624,-1.6670473,-0.014232762,0.9246118,0.114562966,0.52011096,0.17113179,0.41419232,0.009849325
14452,-0.73525953,0.19235525,1.2609907,-0.017588653,-2.0219934,0.24708934,0.86299837,0.30188057,-0.71735066,0.15618384
14453,2.5117395,-1.3478191,-0.5592935,0.09388837,1.7215412,-0.22939289,-0.5684527,-0.14134467,-1.0906519,-0.112975344
14454,-0.03662537,0.3600071,0.8961363,0.011711899,0.4012676,-0.14186767,2.0750422,-0.06920054,0.07708788,-0.0034380555
14455,0.1593708,1.3999457,1.0140493,-0.06483321,-2.3168406,0.08311729,0.25729042,0.073240526,0.5855295,0.06944999
14456,0.8967417,0.20828916,0.7463716,-0.032667324,0.84322214,0.009075522,1.6430718,0.13878039,0.63261473,0.047900155
14457,-1.3804456,-0.78461784,-1.098774,0.01590053,1.7728537,-0.13231824,0.61072934,-0.011410683,-0.04585874,-0.048678584
14458,-1.1006536,0.73159647,-0.6003249,0.0009220503,0.47738087,0.024486393,-0.9628669,-0.010144629,0.30032942,0.047309205
14459,2.1797504,0.5825168,-0.20226625,-0.12927896,-0.576646,0.34569,-0.43399695,0.25514546,2.1963935,0.09392656
14460,-0.44622678,-0.51875925,0.5713594,0.053526677,-1.1138754,-0.22540578,1.7229829,-0.039719738,-0.6383132,-0.060369432
14461,0.26539087,-0.14238076,0.40607715,-0.091723844,-0.4966175,0.44156408,-0.86451405,0.33569878,-2.676835,0.15914162
14462,-0.93905926,0.387868,-0.18111551,0.11541669,-0.11151814,-0.12394059,0.52478,-0.18340899,-1.7330092,-0.13892943
14463,-0.30572635,0.6195804,1.0644085,-0.03192624,-0.23718464,0.030533314,-0.7475947,0.07037859,0.065109946,0.007488519
14464,-0.2410829,-2.216667,1.8554447,0.028911207,0.9010349,-0.13278458,-1.5719584,-0.04295084,0.48734754,-0.051251575
14465,1.2361553,1.2930064,-0.77473444,0.015157118,0.08522766,-0.027312852,0.37433487,-0.040183604,0.8011384,0.008154493
14466,0.37364754,0.21142283,-1.6664511,-0.016771793,-1.7606755,-0.0122164935,-0.2961237,0.059653707,-0.59731406,0.0030729175
14467,0.27370858,-1.0743268,-1.8191347,-0.00798022,-0.32473633,-0.05578824,0.37091392,0.013352672,1.2074807,-8.969754e-05
14468,-0.79722875,-2.130436,1.7985859,-0.04516591,-0.24032956,0.13226157,-0.57905346,0.21863931,-0.8478428,0.10678083
14469,-0.56677413,0.95858276,-0.5319686,-0.047324,-0.2760583,0.24610305,-0.7857335,0.18472768,-0.7671104,0.15480241
14470,1.3596456,1.6472574,-0.19855425,0.039851815,-0.20392063,-0.20965892,0.4921424,-0.22040753,1.1085346,-0.10563861
14471,-1.6812315,0.5666248,-0.94077593,0.088266045,0.20002598,-0.37096292,-1.0742733,-0.41616732,0.53607666,-0.16076973
14472,0.7639607,-1.3054552,-0.7543051,0.13312384,0.024586841,-0.21437433,1.1049744,-0.17619729,0.80414605,-0.13427171
14473,-1.6096404,-1.6610898,1.0306864,-0.0016251169,0.19937702,-0.1860447,0.24249023,-0.066405386,-0.6697385,-0.010184433
14474,1.0685486,-1.0426812,2.2888355,-0.003485307,0.3898653,0.033444326,0.44033343,0.09801391,-1.5049465,-0.0058041513
14475,-0.45897034,-2.0772269,1.3019578,0.00012768805,-1.7534771,-0.08397517,1.149383,0.112344146,-1.2210733,0.03662999
14476,-1.3206043,-0.8615626,-1.5634174,0.028056204,1.440432,-0.16043535,0.7397005,0.007315576,-0.009563744,-0.038474217
14477,-1.1713192,-1.0615102,-0.9234283,0.013993666,1.3734385,-0.14354014,1.5977874,0.010609493,0.4082068,0.03705873
14478,0.77300805,-0.028981194,-1.9265203,-0.10313111,2.1673493,0.07523835,-1.4405968,0.20905244,-1.7622702,0.06759215
14479,-1.3800929,-2.0722117,0.98424137,0.015988283,-0.37885022,-0.25714114,0.17699018,-0.10895282,-0.9328364,-0.025787462
14480,-0.34863278,0.9552585,0.09831096,0.16236506,1.1678045,-0.117890485,-1.1802658,-0.27812716,-2.1592917,-0.22268152
14481,0.67035365,-0.68670076,-0.32255512,0.021208927,-0.40593833,-0.17309342,1.0385349,-0.119586036,1.1088789,-0.079373464
14482,-0.31040448,0.6564027,-0.23023874,-0.025540281,2.3038845,0.20657343,-1.0564487,0.15784323,-0.15963614,0.08198777
14483,-0.11594302,-0.016075931,-1.6410221,-0.0030797273,-0.40171933,0.0361698,-0.26574102,0.13025613,0.35543558,0.028499866
14484,-0.3763649,1.2548814,-0.49913102,-0.019903962,0.028121307,-0.03666942,-0.42510232,-0.008412674,0.38468304,0.030751035
14485,-1.910419,0.1862037,1.828423,0.08289694,-1.3987352,-0.298465,-0.59917504,-0.1701529,0.45226803,-0.17242202
14486,-1.0530353,-1.9793593,2.0010278,0.027811706,1.33143,-0.086180754,1.2978249,0.08503666,0.21561778,0.007361667
14487,0.46544045,-0.37983912,1.6304916,-0.010245532,0.5450595,0.009246662,0.47811186,0.069170654,1.544913,0.03006398
14488,-1.3556163,-0.93579715,0.08344637,-0.011363421,0.14711884,-0.03587979,-0.038037274,-0.025126308,0.8855896,-0.0139027685
14489,-0.55823165,1.5715086,-0.24362734,-0.037590995,1.0014728,0.07782959,-0.69611686,0.007537373,0.88273257,0.039250143
14490,-0.33637553,0.55468225,-1.7185503,0.12636787,-0.6867703,-0.35788554,-0.56466246,-0.27916968,-1.1338668,-0.2315072
14491,-0.5912491,-0.025783166,0.8177773,0.061524294,-1.0695802,-0.089507185,1.8759468,-0.031329066,-0.10796031,-0.027663663
14492,0.4075166,-0.72548425,2.1944542,-0.035270885,0.21540987,0.16384403,1.5973812,0.22828603,1.7348275,0.14453205
14493,1.0675206,0.08523457,-0.79523736,-0.012564324,-0.41774595,0.04223345,0.27063715,0.18198615,-0.21559082,0.08090559
14494,-0.76728725,-1.3288674,-0.32303393,-0.05472289,0.15483144,-0.019602373,2.1887531,0.11863474,-0.5747893,0.061248966
14495,-0.66621494,-1.8731529,-0.70085555,-0.02844046,-2.3602586,-0.014404148,0.6925894,0.08416255,-0.31122816,0.016406901
14496,1.0797956,-1.421354,-0.49418688,0.08945426,1.7330798,-0.10025322,0.7129192,-0.04141806,-0.81853324,0.0064206794
14497,1.0329133,-1.0222627,-1.3159909,0.005180672,-1.6829702,-0.13898593,0.9586837,-0.12826453,1.5895998,-0.07241219
14498,-0.16557592,-1.8552228,1.4528143,-0.013352541,-0.15584406,0.03796807,-1.1560624,0.13677596,1.2428412,0.083445735
14499,-0.75509393,0.8942996,-0.52747905,0.08106462,0.2716874,-0.25850803,1.39588,-0.24995627,-1.4422197,-0.1016597
14500,1.1912721,-0.3620606,-1.441566,0.02133976,-0.114177644,-0.08543071,-0.2928419,0.022729747,-1.2045263,-0.0070995986
14501,-0.060745418,0.37972143,1.1907146,0.053490665,-0.104195505,-0.18009189,1.2803882,-0.16160928,-1.1299264,-0.030645505
14502,-0.5367001,0.10797188,-1.8212818,-0.027063387,-0.73259854,-0.013922287,-0.29237944,0.05216214,0.32552588,0.023523312
14503,0.16202772,0.8925658,1.3295822,-0.0014965823,2.1417136,-0.21345162,-1.5243073,-0.10129212,0.711859,-0.08079752
14504,-0.26544914,0.29693764,-1.9378505,0.02722802,-0.52006954,-0.03956815,0.008885592,-0.032825552,-0.6689451,-0.041524656
14505,-1.4795328,-1.3676779,0.7392013,-0.02504421,-0.18049303,-0.075048424,0.65561277,0.042034417,-0.5231479,0.062345684
14506,1.1867316,-0.34209102,-0.82432574,0.012655899,0.16480613,-0.12632126,1.7169601,-0.06537454,-0.039644122,-0.01576002
14507,-0.35820806,-0.13641809,-1.3854083,0.034528986,-0.54589474,-0.21829408,0.8948777,-0.14984778,-1.4278963,-0.080054894
14508,0.2765652,1.3178794,1.1113307,0.03632558,0.60174215,-0.27615696,-0.8553105,-0.2388545,-0.71880263,-0.1120661
14509,0.9591862,-0.2805107,-0.11561482,0.019695878,-0.15647341,-0.20105526,1.5696787,-0.19864227,1.4188786,-0.06824745
14510,-1.7924896,-1.2967275,-0.94866467,0.048781473,0.21228957,-0.23497632,-0.120493904,-0.1734862,1.1054598,-0.103498645
14511,-0.51741683,-0.53311527,-0.89447117,-0.004932508,-0.49712506,-0.16027933,-2.070889,-0.08399157,0.19977254,-0.10052643
14512,-0.3584141,1.7291228,-0.49897683,0.027111255,0.16903831,-0.020070747,0.30622464,-0.075887606,0.14740035,-0.0054044984
14513,-1.096736,1.4982073,-0.1917659,-0.052405283,1.0023466,0.06147402,-1.8961965,-0.017404035,0.6762291,-0.007725626
14514,-0.7417533,0.8614772,1.1335905,-0.02773519,0.84236896,0.2725723,0.487725,0.14945848,-0.94656605,0.15175498
14515,-1.4917147,-1.0882268,-1.1939585,-0.043490298,-0.73703814,-0.033569187,0.8768834,0.10000916,-0.37653974,0.056509074
14516,-0.7287424,0.7146169,-1.0203711,0.10855146,-0.24192682,-0.31947774,0.84694207,-0.3293997,-1.5568004,-0.15528007
14517,-0.8403904,-0.03882721,1.3686038,-0.10148854,0.18944533,0.29516965,-0.8322023,0.3374926,0.15204495,0.11962638
14518,-1.7147797,-0.40839982,0.7252943,-0.061675154,2.5495896,0.07583799,0.42447585,0.12475539,0.11739804,0.00311514
14519,-0.16557592,-1.8552228,1.4528143,-0.013352541,-0.15584406,0.03796807,-1.1560624,0.13677596,1.2428412,0.083445735
14520,0.67221314,0.20395492,-1.9669049,-0.0076140463,-1.1587738,0.0016665459,0.44875556,0.076780215,0.52495295,0.0065437257
14521,-0.14198138,0.6441329,1.267265,-0.1301569,0.9313548,0.28486598,0.026025891,0.30804726,0.8569486,0.16674106
14522,-0.3407425,0.24469502,-0.8371105,0.12623967,0.27185944,-0.47393495,0.05724865,-0.4455852,-2.4611106,-0.18897265
14523,1.7779033,-2.1344867,-0.32583112,0.086606294,-0.15553665,-0.2376214,0.1423215,-0.12835625,-1.0976856,-0.084600836
14524,1.098731,-2.2829325,-0.841039,0.10930991,0.08755861,-0.08399367,-0.04897292,-0.10026389,1.0085099,-0.060228735
14525,0.40503007,-0.21889089,0.540696,0.025024366,0.17078996,0.051277913,0.47408673,0.049551014,1.0868168,0.076358415
14526,-0.7923784,-2.284257,-0.93319273,0.11717262,-0.6755728,-0.52933925,-0.25535274,-0.36926612,0.6618526,-0.2236967
14527,0.09218067,0.004018441,-1.3699675,-0.022070244,-2.003491,-0.095281154,-0.42651114,-0.058396176,0.1942479,-0.0529804
14528,0.74844724,0.90220165,1.0299602,0.015292972,-1.5837481,0.006382644,2.1838927,0.04116386,1.6182356,0.081563905
14529,0.45057315,-0.49788958,0.5109338,-0.005652055,-2.049871,0.15375748,1.575959,0.16385755,1.7047317,0.08567788
14530,-0.9581162,0.30683735,0.6373001,-0.08354829,0.49307466,0.07445797,-1.3537645,0.11636427,1.959864,0.03959936
14531,0.32789242,0.011627585,1.2701623,0.036983605,0.81702006,-0.0879669,0.81391895,-0.044060104,-0.7227594,0.0105257
14532,0.2416151,0.7335061,1.1951563,0.1034766,0.500012,-0.1519042,-1.1469219,-0.27397293,-2.4141846,-0.13559258
14533,-0.9989199,-0.9172347,-1.6928535,-0.03231684,-1.1990473,-0.027961051,-1.4382261,0.15898475,-0.62711537,0.037967905
14534,2.4057367,-1.5940791,2.0542262,-0.004109785,-1.5344739,-0.13914385,-0.79738444,-0.037807286,0.8839177,-0.096046776
14535,-0.7844705,-0.36106104,-1.1218998,-0.027507003,-0.41868705,0.04507397,-0.8640246,0.13768715,0.5932221,-0.022061616
14536,-0.4152357,2.0866036,0.8617446,-0.09057731,0.14850336,0.16986796,-2.2152774,0.11370157,0.19764799,0.084976554
14537,0.06252559,-0.6985907,-1.2909076,-0.011720583,-0.4303525,-0.12079165,0.2876612,0.033738963,1.8193678,0.0031859085
14538,1.8560191,-0.3863685,-0.48402417,0.04507421,-0.09196451,-0.06429541,-0.1261056,-0.009066619,-0.3500802,-0.017707532
14539,1.9933431,-1.4487816,2.1986732,0.028723307,-1.0902286,-0.024070174,-1.4717824,-0.015971258,1.4945016,-0.039077327
14540,0.6874939,1.0572107,0.9870446,-0.03374908,-1.080279,-0.050183423,1.6405711,-0.041900516,-0.0548041,0.002855599
14541,0.8192977,0.75209683,-1.3966509,-0.06563033,0.5321178,0.05304356,0.40783563,0.055488363,0.7373445,-0.05321995
14542,0.54123807,-0.5043318,-1.1891298,-0.0010690354,-1.0576662,-0.035772823,-1.6085428,0.048635975,0.20762005,-0.02062875
14543,1.1436896,-0.5264991,-1.0592785,-0.06018132,-1.0565593,0.17474411,-1.1104069,0.2626314,-1.2247211,0.08621581
14544,1.3610895,0.02222684,-0.69556856,-0.0022187978,-0.08528073,-0.07917377,1.923531,-0.056977004,0.112606734,0.02286522
14545,0.021532595,1.5152149,1.3212001,-0.007607747,-0.46136463,0.010052767,0.45811325,0.008537587,0.15056801,0.054832466
14546,-1.4899684,-0.8238629,-0.21379764,0.07493652,1.9301791,-0.30205828,-2.0439992,-0.2698868,0.3394948,-0.17066377
14547,-0.17230177,0.42282873,-1.0189339,0.0108085275,-0.6603644,-0.13536054,-1.3855675,-0.08877875,-1.3515865,-0.05778697
14548,-0.33501288,0.9971482,-0.44263405,-0.08013643,0.11444206,0.34442776,-0.77260685,0.3058455,-0.4802907,0.2163994
14549,0.8620223,0.17044125,-1.7555265,0.0671203,-0.18985738,-0.3424697,1.514764,-0.24538818,0.049875915,-0.17249869
14550,1.4576888,0.06701352,-0.7659093,0.0044864714,-1.151303,0.039784133,0.99623024,0.034372687,0.30233267,0.006579697
14551,-0.49257696,0.64450175,2.086945,0.040505074,1.7228478,-0.2141421,-0.60969067,-0.21249522,0.2729907,-0.112807736
14552,0.7193357,0.40882063,-1.7736101,0.039507702,-1.7536757,-0.13463703,0.7706707,-0.024624452,-0.78614736,-0.0033866912
14553,1.7022525,-1.941165,-0.11844856,0.14542253,0.9127566,-0.11357471,0.5802608,-0.106379494,1.8007083,-0.093743354
14554,0.64416367,-0.31554064,-0.53965914,-0.0648835,1.2913125,0.20375419,1.6041865,0.31420243,-0.7475271,0.16800427
14555,-1.4389191,-1.9146734,0.30732673,0.061819196,-0.1913181,-0.29129112,-0.24891353,-0.1377718,-0.28112757,-0.101259395
14556,-0.32343522,0.7285659,-0.41663924,0.121962875,0.33867574,-0.3558779,-0.5759299,-0.3636437,-2.44535,-0.18109718
14557,1.5345256,0.11329889,-1.3097212,0.026846208,-1.0878831,-0.11622267,-0.542002,-0.08602698,0.26453587,-0.072353214
14558,1.1403685,1.2860352,-0.48652315,-0.035018366,-1.3876312,0.11264392,-1.3642659,0.044031054,1.7407184,-0.010126337
14559,-1.6158963,-0.32499617,-0.023920402,0.021559253,-0.8330531,-0.115676336,1.3418106,-0.055941038,-0.7866329,-0.03111438
14560,0.58706206,0.3149228,1.0966104,-0.041990012,-0.18779048,0.10999957,0.62772244,0.15469909,-0.30119753,0.11753253
